tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1636337163196309505,@CBCNews,A fire broke out in a rooming house in Old Montreal Thursday morning.,6,10,53.2K,2023-03-16T12:02:36.000Z
1636371393398075392,@CBCNews,"Update: Residents have been evacuated and ambulances are on-site to treat those with injuries. Urgences-santé said 12 people were treated for injuries, 10 of whom were taken to hospital. Ambulances are on-site.",4,13,47.6K,2023-03-16T14:18:37.000Z
1636367093837840388,@CBCNews,"#Analysis: Over the last decade, several other high-profile pipeline proposals have faltered, but the Trans Mountain expansion is more than 80 per cent built, and oil is expected to start moving in early 2024.",17,7,41.5K,2023-03-16T14:01:32.000Z
1636352055571800067,@CBCNews,"Under the re-elected president, FIFA has created new and bigger competitions — raising its income and giving national teams more chances to qualify for the men's and women's World Cups, while facing down resistance from European soccer officials.",4,4,30K,2023-03-16T13:01:46.000Z
1636344105356742661,@CBCNews,"As Ottawa launches investigations into claims China interfered in two elections, some members of the Chinese diaspora are warning about an increase in anti-Asian racism, while others say racism could be used to hinder the search for the truth.",212,33,78.8K,2023-03-16T12:30:11.000Z
1636333090195795972,@CBCNews,The Pentagon has released footage of what it says is a Russian aircraft conducting an unsafe intercept of a U.S. air force surveillance drone in international airspace over the Black Sea.,25,17,54.5K,2023-03-16T11:46:24.000Z
1636328960274440192,@CBCNews,The failure of Silicon Valley Bank on Friday had Canadian tech companies working to quickly withdraw their assets from the crumbling institution.,4,7,29.3K,2023-03-16T11:30:00.000Z
1636321932533530624,@CBCNews,"A record number of people left Ontario in 2022. Analysts blame the soaring cost of living, particularly real estate as the reason most young adults are pulling up roots.",88,99,120.1K,2023-03-16T11:02:04.000Z
1636306352413745153,@CBCNews,A B.C. village neighbouring Jasper National Park has decided to build its own ski hill as a provincially approved project remains stalled.,1,3,28.9K,2023-03-16T10:00:10.000Z
1636291391599833088,@CBCNews,"The son of former Gatineau, Que., hockey great Daniel Brière says he's ""deeply sorry"" for his actions after he was captured on camera pushing a wheelchair down a set of stairs.",134,34,179.4K,2023-03-16T09:00:43.000Z
1636276203525906435,@CBCNews,"Saskatchewan's Opposition NDP and several child-care providers say the Saskatchewan Party government rushed a federal-provincial child-care agreement, and daycare workers are now scrambling to get their facilities ready.",5,4,25.4K,2023-03-16T08:00:22.000Z
1635913899198300161,@CBCNews,The RCMP says they are investigating the deaths of several wild horses in the Kamloops area.,8,6,31.5K,2023-03-15T08:00:42.000Z
1635838243441655808,@CBCNews,"Passengers flying from Vancouver to New Delhi have been stuck at the Vancouver airport for more than 24 hours with nowhere for many to go after their flight was delayed Monday morning, then cancelled.",15,8,51K,2023-03-15T03:00:04.000Z
1635740604788342794,@CBCTheNational,"Viral videos making outlandish claims about climate change might be easy to scroll past, but all that misinformation is having an impact. CBC’s Jaela Bernstien explains:",33,31,46.9K,2023-03-14T20:32:05.000Z
1635823272766889986,@CBCNews,"Flair Airlines CEO Stephen Jones is apologizing to passengers after four of its leased aircraft were seized on Saturday in Toronto, Edmonton and Waterloo, Ont..",7,10,43.1K,2023-03-15T02:00:35.000Z
1635800478117244930,@CBCNews,There has been a sharp increase in cases of babies born with syphilis across Canada and the U.S.,38,14,120.2K,2023-03-15T00:30:00.000Z
1635777872450277379,@CBCNews,Conservative Leader Pierre Poilievre said Tuesday the Liberal government's inaction on alleged election meddling by China has some Canadian voters wondering whether recent election results can be trusted.,874,393,220K,2023-03-14T23:00:10.000Z
1635762729079173122,@CBCNews,The Newfoundland and Labrador government says the Hive ransomware group was behind a cyberattack that paralyzed the province's health-care system a year and a half ago.,4,10,45.9K,2023-03-14T22:00:00.000Z
1635732665440542751,@CBCNews,"Michelin and the federal and provincial governments have announced they will spend $300 million to expand the company's facilities in Nova Scotia, which could create dozens of new jobs at its Bridgewater plant.",36,11,47.3K,2023-03-14T20:00:32.000Z
1635728359639625729,@CBCNews,The Russian Defence Ministry says Russian fighter jets did not use weapons against or strike a U.S. drone that went down after an encounter over the Black Sea.,32,8,46.8K,2023-03-14T19:43:25.000Z
1635709977938493472,@CBCNews,Two Montreal-area community groups are speaking out about being investigated for allegedly operating as covert police stations for the Chinese government.,17,3,43.6K,2023-03-14T18:30:23.000Z
1635702492322299904,@CBCNews,The Carleton Ravens men's and women's basketball teams each won their respective national championships on Sunday. It's the first time a Canadian university has lifted both trophies in the same season since 1985.,7,17,36.2K,2023-03-14T18:00:38.000Z
1635694929480495118,@CBCNews,Forty community groups have signed a letter to the city's deputy mayor calling for a full accounting of the controversial Gardiner East project costs and any revenues which might be left on the table after the expressway is rebuilt.,4,13,32.4K,2023-03-14T17:30:35.000Z
1635298421404835840,@CBCNews,"The collapse last week of Silicon Valley Bank, as depositors clamoured for their money, has sent ripples through the financial system. The bank's collapse was the second-biggest bank failure in U.S. history, after the collapse of Washington Mutual in 2008.",35,17,59.2K,2023-03-13T15:15:00.000Z
1635280011069640709,@CBCNews,"It has been more than three months since Ontario promised to make municipalities ""whole"" on a loss of development charge revenue due to a new provincial law, and they say they're concerned they've seen little to no movement.",22,41,66.4K,2023-03-13T14:01:51.000Z
1635264728271290370,@CBCNews,"The head of Iran's judiciary said Monday that 22,000 people arrested in the recent anti-government protests that swept the Islamic Republic have been pardoned. There was no immediate independent confirmation of the mass release.",17,6,40.5K,2023-03-13T13:01:07.000Z
1635257023670386688,@CBCNews,A former British football player and BBC presenter will return to airwaves after the BBC reversed his suspension on Monday for a post on Twitter that had criticized the British government's new migration policy.,17,16,48.2K,2023-03-13T12:30:30.000Z
1635241797906579457,@CBCTheNational,Residents of a Newfoundland community brave freezing waters to rescue a pod of stranded dolphins. #TheMoment,17,98,59.6K,2023-03-13T11:30:00.000Z
1635249930389291008,@CBCNews,"The 2023 federal budget, set to be unveiled on March 28, will focus on three main priorities: affordability measures, investments in the clean industrial economy and the new money promised to provinces for health care.",96,25,75.2K,2023-03-13T12:02:19.000Z
1635241823357771776,@CBCNews,"""By taking temporary control of the Canadian branch of Silicon Valley Bank, we are acting to protect the rights and interests of the branch's creditors,"" the superintendent of financial institutions said in a statement.",15,7,48.9K,2023-03-13T11:30:06.000Z
1635234266971013120,@CBCNews,"Stories abound of daycare centres running at half capacity, asking parents to take their kids out of care for a day or two a week, or even shutting down operations entirely, all for lack of staff.",98,78,142.2K,2023-03-13T11:00:05.000Z
1635226756549582850,@CBCNews,The Parti Québécois (PQ) Leader Paul St-Pierre Plamondon won historic support from the grassroots on Saturday after suffering a historic defeat in October's provincial election.,11,3,36.2K,2023-03-13T10:30:14.000Z
1635223482496864256,@CBCNews,"Everything Everywhere All At Once entered the 2023 Oscars on Sunday with a leading 11 nominations and took home seven after an intense awards season, and an evening far removed from the drama-filled one last year.",21,21,59.1K,2023-03-13T10:17:13.000Z
1635204048164126721,@CBCNews,"A pop-up shop only featuring goods created and sold by Black women at Place Versailles was meant to stay open during Black History Month, but it was such a hit it will keep running until the end of April.",14,12,36.1K,2023-03-13T09:00:00.000Z
1635141975971344384,@CBCNews,Here are the Canadians who won at this year's Oscars.,6,25,40.9K,2023-03-13T04:53:21.000Z
1634705785820200960,@CBCNews,The BBC is embroiled in controversy over comments a prominent sportscaster made about British migration policy.,25,9,67.3K,2023-03-12T00:00:05.000Z
1634600073748447235,@CBCTheNational,The Oscar-nominated Everything Everywhere All at Once is opening a multiverse of possibilities to filmmakers one hotdog finger at a time.,13,13,51.1K,2023-03-11T17:00:01.000Z
1634690665228509185,@CBCNews,"Three years in, B.C.'s chief medical health officer reflects on the COVID-19 pandemic and lessons it offers on the toxic drug crisis and being prepared for the next crisis.",89,10,70.5K,2023-03-11T23:00:00.000Z
1634675569588617218,@CBCNews,"Before celebrating the best films of the season during the Oscars ceremony on Sunday, the Razzie Awards called out the worst on Saturday.",17,9,53.2K,2023-03-11T22:00:01.000Z
1634660566382919683,@CBCNews,"A Canmore man who has been squatting on public land for years said he has no plans to stop, despite the protest landing him in front of a judge. https://cbc.ca/1.6773778",15,10,69.8K,2023-03-11T21:00:24.000Z
1634645367085060096,@CBCNews,Former Blue Bombers head coach Bud Grant has died at age 95. He guided the CFL team to four league championships in the 1950s and '60s.,10,15,39.2K,2023-03-11T20:00:00.000Z
1634630362377736194,@CBCNews,A 19-year-old Canadian pop star competes against Canadian legends at this year’s Juno Awards.,13,9,40.8K,2023-03-11T19:00:23.000Z
1634615319775039490,@CBCNews,A bill to make daylight time permanent was reintroduced in the U.S. Senate last week. Does this mean a bright future for Canadians who support keeping daylight time all year?,49,31,117.7K,2023-03-11T18:00:36.000Z
1634600484337070083,@CBCNews,Three former organizers of Hong Kong's annual vigil have been sentenced under a national security law to four-and-a-half months in jail.,23,13,43.1K,2023-03-11T17:01:39.000Z
1634584973679161347,@CBCNews,A 2019 survey suggested that 25 per cent of passengers were either dissatisfied or very dissatisfied with the time it took for the Canadian Transportation Agency to process their complaints. That number jumped to 71 per cent in the 2022 survey.,15,19,42.5K,2023-03-11T16:00:01.000Z
1634569965662617602,@CBCNews,Most Canadians will move their clocks forward by an hour at 2 a.m. on Sunday. Sleep experts suggest going to bed early Saturday night and getting outdoor sunlight exposure on Sunday morning can help reset our circadian rhythms.,48,42,92.8K,2023-03-11T15:00:23.000Z
1634554966697279492,@CBCNews,"#Analysis: While there’s no question that grocery chains are benefiting from inflation, the real question is whether they’re driving up prices more than needed.",82,33,84K,2023-03-11T14:00:47.000Z
